frame,timestamp,hand_index,Thumb_MCP,Thumb_PIP,Index_MCP,Index_PIP,Middle_MCP,Middle_PIP,Ring_MCP,Ring_PIP,Pinky_MCP,Pinky_PIP,Thumb_MCP_velocity,Thumb_PIP_velocity,Index_MCP_velocity,Index_PIP_velocity,Middle_MCP_velocity,Middle_PIP_velocity,Ring_MCP_velocity,Ring_PIP_velocity,Pinky_MCP_velocity,Pinky_PIP_velocity,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
52,2025-06-04 07:51:35.460066,0,150.50912671264928,158.8269395435929,141.1829486031597,153.89800030990637,137.0344101113498,150.36342908764271,132.4673274245544,151.28684383999152,144.60616653950603,152.33370270087423,-1.148777291440111,-29.646108764095548,-4.41238779288424,5.694009400955959,-0.9931767061934169,-4.056916129581341,-8.54930015529765,-12.133663742203337,-3.737015409954477,-12.949842258942342,0.12845228612422943,0.6705633401870728,-4.708853680313041e-07,0.1855633705854416,0.6630715727806091,-0.10753278434276581,0.22655820846557617,0.6950550079345703,-0.17218978703022003,0.24020375311374664,0.7434513568878174,-0.20960703492164612,0.23173581063747406,0.7934805154800415,-0.24211427569389343,0.09994779527187347,0.7121008634567261,-0.21527567505836487,0.15153394639492035,0.8057535290718079,-0.2655966877937317,0.2075282782316208,0.8309850692749023,-0.2748888432979584,0.2463781237602234,0.8298743367195129,-0.27772781252861023,0.07406266033649445,0.7559331059455872,-0.17403413355350494,0.14412926137447357,0.8441125154495239,-0.22049851715564728,0.21063855290412903,0.8603881001472473,-0.22069980204105377,0.2507476806640625,0.8490474224090576,-0.2226787507534027,0.07107184827327728,0.7924638986587524,-0.13336020708084106,0.14193479716777802,0.8696317076683044,-0.1752183437347412,0.20295310020446777,0.8739712834358215,-0.17523950338363647,0.23429593443870544,0.8596562743186951,-0.17674297094345093,0.07874739170074463,0.8192042112350464,-0.09817806631326675,0.13848653435707092,0.87128746509552,-0.14093126356601715,0.18406039476394653,0.8759482502937317,-0.1528533399105072,0.20726163685321808,0.8662792444229126,-0.15867145359516144
53,2025-06-04 07:51:36.092079,0,128.71866307452814,135.2317044912531,162.13016421588608,170.29934505980947,167.41493006337953,176.04344190669352,156.07373999486978,170.67608138493395,149.93623677804297,166.29047508201566,-34.477872509143225,-37.33346474256036,33.1436467489219,25.95096105602749,48.06945419165383,40.63209588893076,37.35115032493852,30.678542284640397,8.433481967201518,22.083046363194164,0.16882726550102234,0.7478243708610535,-6.126679181761574e-07,0.19458214938640594,0.691994309425354,-0.044948071241378784,0.21080127358436584,0.6446862816810608,-0.08156101405620575,0.22363194823265076,0.6455268859863281,-0.11034486442804337,0.235029935836792,0.679589569568634,-0.14097607135772705,0.13002528250217438,0.6503762006759644,-0.09329622983932495,0.1721348762512207,0.6721163392066956,-0.1339837908744812,0.22182074189186096,0.7011182904243469,-0.15834954380989075,0.2644582986831665,0.7243567109107971,-0.1699046939611435,0.09902911633253098,0.6959071159362793,-0.08396150171756744,0.1711759865283966,0.7409250736236572,-0.11558765172958374,0.23324501514434814,0.7676640748977661,-0.1286754310131073,0.2714064419269562,0.7810195088386536,-0.13675445318222046,0.08755567669868469,0.7419377565383911,-0.07399307936429977,0.16560998558998108,0.7833077907562256,-0.1013484001159668,0.21964596211910248,0.7933210134506226,-0.10184985399246216,0.25057142972946167,0.7948077321052551,-0.09931587427854538,0.08881646394729614,0.7838846445083618,-0.06656451523303986,0.14969804883003235,0.8133879899978638,-0.08179967850446701,0.19563402235507965,0.8187326192855835,-0.07319469004869461,0.2239971160888672,0.8164055943489075,-0.06350871920585632
53,2025-06-04 07:51:36.092079,1,155.84966428231039,172.56718412185606,156.28236637231993,175.46073935747245,144.1605683378855,164.16861894164114,134.28812850738166,156.2238085551288,144.70867820405059,155.88511303756746,inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,0.14471256732940674,0.6725932359695435,-3.7389276030808105e-07,0.17452608048915863,0.6388922929763794,-0.10247235000133514,0.20600545406341553,0.6357220411300659,-0.17205466330051422,0.2394193410873413,0.6554917097091675,-0.21857573091983795,0.26630738377571106,0.6799038052558899,-0.26373687386512756,0.11118082702159882,0.6814228892326355,-0.21282097697257996,0.1864132583141327,0.7210322618484497,-0.27031052112579346,0.2395559549331665,0.7284910678863525,-0.2879643440246582,0.2721766233444214,0.7307388186454773,-0.2972399890422821,0.09465374052524567,0.7417722940444946,-0.18065115809440613,0.18331284821033478,0.7957380414009094,-0.24230065941810608,0.26052895188331604,0.7964202761650085,-0.2548428475856781,0.30518603324890137,0.7840045690536499,-0.26252591609954834,0.09909559786319733,0.7862235903739929,-0.14787067472934723,0.172278493642807,0.84539395570755,-0.20561763644218445,0.24367912113666534,0.843765139579773,-0.21260994672775269,0.2863079905509949,0.8241971731185913,-0.2133331447839737,0.11612618714570999,0.8184671401977539,-0.1196572557091713,0.16722218692302704,0.8570443987846375,-0.17288491129875183,0.21436485648155212,0.8612745404243469,-0.1880040019750595,0.2428639531135559,0.8518509864807129,-0.193110853433609
54,2025-06-04 07:51:36.777870,0,150.52342266925172,169.03999782722255,142.72198279599826,162.42358674600362,130.3948701408518,155.7491897722631,121.14892462705495,155.03221132287737,133.45229986743576,152.89188625509883,-7.766566801049692,-5.143237946595258,-19.773347238913413,-19.01038743796408,-20.07273090057133,-12.276960720362396,-19.159195557140155,-1.7375515751175492,-16.41371545647993,-4.3646340976604225,0.15929745137691498,0.6549198031425476,-4.077062385476893e-07,0.18173949420452118,0.6224561929702759,-0.08877827227115631,0.2058604657649994,0.6138744354248047,-0.14811325073242188,0.24044762551784515,0.6291669607162476,-0.1892329901456833,0.26983320713043213,0.653092086315155,-0.22663789987564087,0.12047410011291504,0.683772623538971,-0.17072220146656036,0.2040129452943802,0.7197025418281555,-0.219755157828331,0.26239335536956787,0.7092751264572144,-0.22841520607471466,0.2904336452484131,0.6948177218437195,-0.23063050210475922,0.10829625278711319,0.7404353022575378,-0.14639925956726074,0.19074155390262604,0.7922961115837097,-0.20224487781524658,0.2641545534133911,0.7779937982559204,-0.20464229583740234,0.300403356552124,0.7531338334083557,-0.20115871727466583,0.11600350588560104,0.7814285159111023,-0.12371774017810822,0.18526151776313782,0.8336337208747864,-0.1798543781042099,0.2528904378414154,0.817356288433075,-0.1778024584054947,0.29080185294151306,0.7891597151756287,-0.16811050474643707,0.13490767776966095,0.8091139793395996,-0.1054328978061676,0.18735504150390625,0.8394231796264648,-0.15616345405578613,0.23392724990844727,0.8311253786087036,-0.164408877491951,0.2615482807159424,0.8132609128952026,-0.16157616674900055
55,2025-06-04 07:51:37.379432,0,168.78563521586688,177.0524134888895,128.8976122755178,150.15810599208305,123.46258639169203,151.2417793515292,121.69822361191537,151.66179141341212,141.48908994134672,150.07991124776257,30.35798894646796,13.319351391322838,-22.98079087522229,-20.389387550943326,-11.523805940467923,-7.492844329817858,0.9131211493751499,-5.602780610253398,13.359869928471154,-4.6744558455092875,0.15230754017829895,0.6118237972259521,-4.766359040786483e-07,0.18852971494197845,0.6393833756446838,-0.03129631280899048,0.21965964138507843,0.6661811470985413,-0.061593491584062576,0.2569180727005005,0.6851623058319092,-0.09093692898750305,0.29184427857398987,0.7015268206596375,-0.12062108516693115,0.13178691267967224,0.7694181799888611,-0.051295895129442215,0.1942395120859146,0.8315641283988953,-0.09326842427253723,0.2517612874507904,0.8195196390151978,-0.11944250762462616,0.28001582622528076,0.7925471067428589,-0.1333102136850357,0.11944511532783508,0.7774446606636047,-0.055341076105833054,0.19101712107658386,0.8432774543762207,-0.09457401186227798,0.2515101432800293,0.8251655697822571,-0.11063285917043686,0.2799941897392273,0.7961056232452393,-0.11712866276502609,0.12012553215026855,0.7690292596817017,-0.06312867254018784,0.18698878586292267,0.8374279141426086,-0.10243398696184158,0.24588549137115479,0.8235827088356018,-0.11076664924621582,0.276836633682251,0.7973880767822266,-0.11008737981319427,0.12759917974472046,0.7479097247123718,-0.07250896096229553,0.19046081602573395,0.790664792060852,-0.10799218714237213,0.23459570109844208,0.788616955280304,-0.11504992842674255,0.2620299458503723,0.7728408575057983,-0.11312320828437805
56,2025-06-04 07:51:38.015850,0,161.39043868630512,161.45924380611172,140.07870641749594,145.1494803915556,134.3253301312249,144.50309410030445,131.44859552327665,142.56229277892675,141.640280682037,141.73858333278397,-11.62003043528272,-24.501459233990527,17.568789917912675,-7.8700250472605076,17.06856773305101,-10.588457980799964,15.320704177696552,-14.297990682987237,0.23756515480436152,-13.106681324190378,0.13613277673721313,0.650296688079834,-4.4508772134577157e-07,0.17356166243553162,0.6556923389434814,-0.07175949960947037,0.21372777223587036,0.6863278746604919,-0.11372701823711395,0.24403783679008484,0.7293116450309753,-0.1416652500629425,0.25500982999801636,0.7728246450424194,-0.16568437218666077,0.12176132202148438,0.7545230388641357,-0.1082310676574707,0.19040681421756744,0.8129987716674805,-0.15336783230304718,0.2383580356836319,0.8092842102050781,-0.177296444773674,0.2602047324180603,0.7896971702575684,-0.1880476027727127,0.11185742169618607,0.7814702987670898,-0.08290834724903107,0.18451225757598877,0.8375722765922546,-0.12371410429477692,0.23583897948265076,0.8291175961494446,-0.1358204185962677,0.25894930958747864,0.8061357140541077,-0.13966357707977295,0.11335311084985733,0.7994052171707153,-0.061658088117837906,0.18189536035060883,0.851213276386261,-0.09956162422895432,0.22697822749614716,0.8422169089317322,-0.10660839825868607,0.24554602801799774,0.822051465511322,-0.10578905791044235,0.12214990705251694,0.8112557530403137,-0.04432276636362076,0.1760023534297943,0.8536314964294434,-0.07639191299676895,0.21217742562294006,0.8537249565124512,-0.08385096490383148,0.2288464605808258,0.8418254852294922,-0.0828796774148941
57,2025-06-04 07:51:38.695284,0,153.92039250071704,175.27580394900968,154.9959824961147,160.80999866156154,140.5247469325897,149.0054537944466,135.50760762277645,150.1651170737298,141.37210064697388,150.32980076779538,-10.994513353155826,20.33539702590387,21.955445383390817,23.049359128342008,9.12438412173192,6.626632894647814,5.974108006811252,11.189937940702176,-0.3947109433191818,12.644668113475925,0.13518770039081573,0.6826663613319397,-6.166454369349594e-08,0.18485932052135468,0.7098918557167053,-0.034717660397291183,0.21571463346481323,0.7602609992027283,-0.0536007434129715,0.22056224942207336,0.8136560916900635,-0.06483358889818192,0.22119158506393433,0.8571568727493286,-0.07237527519464493,0.13493528962135315,0.7774972319602966,-0.06038827449083328,0.13699451088905334,0.8504464626312256,-0.08433279395103455,0.15821853280067444,0.8924203515052795,-0.09455204010009766,0.17940574884414673,0.9137765765190125,-0.09714353084564209,0.10554606467485428,0.7869711518287659,-0.04779305309057236,0.11904729902744293,0.8594198822975159,-0.0668584555387497,0.15425705909729004,0.8909711837768555,-0.06776469200849533,0.18320736289024353,0.8968034982681274,-0.06532836705446243,0.09240223467350006,0.7940905094146729,-0.03674974665045738,0.11544455587863922,0.8610391020774841,-0.05723663792014122,0.15028081834316254,0.8802292346954346,-0.05741868168115616,0.17611591517925262,0.8807260990142822,-0.052333489060401917,0.0916954055428505,0.7997751235961914,-0.0270000658929348,0.1129939928650856,0.8551614284515381,-0.04164367541670799,0.14164745807647705,0.8734574317932129,-0.04161984845995903,0.16496331989765167,0.8753131031990051,-0.03738715127110481
58,2025-06-04 07:51:39.350095,0,169.66058974872058,174.2888665793162,151.89376556714737,169.83165484836783,155.20376326442283,175.76579395194014,146.2530425258446,176.26446289581202,149.71204646858428,160.8324233458166,24.03777158295071,-1.5072095149493407,-4.737576077627472,13.77749638721142,22.417180425852862,40.86727339261794,16.40997922006219,39.85783046112883,12.73641680058887,16.039166382393134,0.14812786877155304,0.6889408826828003,3.0104067150205083e-07,0.17375442385673523,0.7520005702972412,-0.02303333207964897,0.17824117839336395,0.817840576171875,-0.03922802954912186,0.1717163622379303,0.876046895980835,-0.0509784072637558,0.17107446491718292,0.9266155958175659,-0.062389638274908066,0.12317675352096558,0.8044281005859375,-0.0684703066945076,0.10054174065589905,0.8679905533790588,-0.09723455458879471,0.10749930143356323,0.9155847430229187,-0.10882195830345154,0.11952140927314758,0.9515190124511719,-0.11646246910095215,0.11931774020195007,0.7796950340270996,-0.07304635643959045,0.10691104829311371,0.8266180753707886,-0.10337858647108078,0.11006182432174683,0.8769755959510803,-0.11575698852539062,0.11533275246620178,0.9147685170173645,-0.12519003450870514,0.12472479790449142,0.7506280541419983,-0.07791700214147568,0.11500580608844757,0.7703787684440613,-0.1071191355586052,0.104401133954525,0.8104680180549622,-0.12254648655653,0.09524072706699371,0.8453519940376282,-0.13334807753562927,0.14212289452552795,0.72226482629776,-0.08318942785263062,0.15097123384475708,0.728939950466156,-0.11125851422548294,0.15562470257282257,0.7433432340621948,-0.12594863772392273,0.1553267389535904,0.7594739198684692,-0.13602642714977264
59,2025-06-04 07:51:39.990684,0,160.08798853838144,172.395881896541,131.38431314559526,151.48385168401919,132.0560755289554,154.23086387753423,139.33853409519688,159.40683593004553,148.2124651951286,160.16797703524378,-14.943436759512174,-2.955068979915661,-32.01655417366223,-28.642082777488607,-36.13500658841696,-33.617389737266656,-10.793985583030173,-26.315823352830733,-2.340941342195503,-1.0372427727807187,0.14398923516273499,0.7098207473754883,2.858202385880304e-08,0.18396514654159546,0.7467345595359802,-0.041131775826215744,0.19023998081684113,0.8110771775245667,-0.062128737568855286,0.17640799283981323,0.8729642629623413,-0.07191578298807144,0.17203669250011444,0.9211955070495605,-0.07771432399749756,0.10514210909605026,0.7996848225593567,-0.08203696459531784,0.07873338460922241,0.8845707774162292,-0.10651477426290512,0.10482823848724365,0.9280028343200684,-0.1106550469994545,0.13526420295238495,0.9472283720970154,-0.1072671189904213,0.07486025989055634,0.7975509166717529,-0.0658084899187088,0.06426294893026352,0.8877976536750793,-0.08713246136903763,0.09966443479061127,0.9318204522132874,-0.08425916731357574,0.13037046790122986,0.947041392326355,-0.07792877405881882,0.06450603902339935,0.7996729612350464,-0.050243131816387177,0.0647258535027504,0.8787086606025696,-0.06877553462982178,0.09699499607086182,0.9199795722961426,-0.06661270558834076,0.12280386686325073,0.936913013458252,-0.060447465628385544,0.06744007766246796,0.8066655993461609,-0.03616033494472504,0.06956145167350769,0.8685969710350037,-0.0498247966170311,0.0911494642496109,0.9039017558097839,-0.04981079697608948,0.11100758612155914,0.9210442900657654,-0.04565269872546196
60,2025-06-04 07:51:40.620170,0,155.04892412849532,170.45529192909964,133.2389186659089,148.20927790957782,129.0364119913883,151.69768220282543,128.9601380562402,153.65652689965012,138.55599648158588,159.63063855605967,-8.005046037379898,-3.082816722598048,2.9462220292645753,-5.2019803052670985,-4.797030494033406,-4.024206534710541,-16.48709588292143,-9.134927592345841,-15.340243807714106,-0.8536146620959238,0.14309440553188324,0.6815394759178162,-5.248507477517705e-07,0.19040632247924805,0.7073099613189697,-0.06158113852143288,0.1992214322090149,0.765623927116394,-0.09139037132263184,0.18574869632720947,0.8290952444076538,-0.10410451889038086,0.1830923855304718,0.8797982931137085,-0.11083254963159561,0.08660359680652618,0.7484572529792786,-0.12171171605587006,0.08816848695278168,0.8483239412307739,-0.14708849787712097,0.12400119006633759,0.8843457698822021,-0.1446300595998764,0.15603312849998474,0.8923581838607788,-0.13860230147838593,0.04969538748264313,0.7589249610900879,-0.09420649707317352,0.06025416776537895,0.8605515360832214,-0.12394620478153229,0.10914710909128189,0.8963651061058044,-0.12095306068658829,0.14748524129390717,0.9018447995185852,-0.11610822379589081,0.037074729800224304,0.7733189463615417,-0.06630682200193405,0.04596271365880966,0.8660014271736145,-0.09702853113412857,0.09196186810731888,0.897795557975769,-0.10019150376319885,0.12812474370002747,0.9035149216651917,-0.09842907637357712,0.03947746008634567,0.7872965931892395,-0.04004460200667381,0.047352612018585205,0.8559349179267883,-0.06911377608776093,0.08097705990076065,0.8861821889877319,-0.07748804241418839,0.10919439047574997,0.8980100750923157,-0.07927902042865753
61,2025-06-04 07:51:41.521217,0,157.80172600433178,161.57320965727854,156.12197771125514,167.054243546259,142.92435613447958,151.69445945687082,133.2240539768175,146.72057735912367,140.48162858891456,149.90917192606713,3.055114634238245,-9.857512728882183,25.39607705851775,20.914520148983534,15.413118453411741,-0.0035766679813776163,4.7321792543311165,-7.697655661165789,2.1371050648064767,-10.7890782944647,0.15247103571891785,0.6512336134910583,-6.02324575993407e-07,0.19400078058242798,0.6577134132385254,-0.07977069169282913,0.22189931571483612,0.6996256709098816,-0.1331268697977066,0.23073318600654602,0.7522017359733582,-0.16903835535049438,0.2211412489414215,0.7943661212921143,-0.2019740492105484,0.10204118490219116,0.6860558390617371,-0.15492327511310577,0.14394107460975647,0.7659109830856323,-0.20899172127246857,0.18324340879917145,0.794023871421814,-0.23282849788665771,0.20918729901313782,0.8041568398475647,-0.24563293159008026,0.06926801800727844,0.7208487391471863,-0.13160547614097595,0.1196100041270256,0.8082002997398376,-0.18098095059394836,0.1706445813179016,0.8312113285064697,-0.19160012900829315,0.19876471161842346,0.8289998173713684,-0.19891653954982758,0.055819716304540634,0.7549567222595215,-0.11037465184926987,0.09907965362071991,0.8368443250656128,-0.15573850274085999,0.14737175405025482,0.8533765077590942,-0.15953080356121063,0.17615528404712677,0.8460515141487122,-0.16012243926525116,0.05440976470708847,0.7841753363609314,-0.0934394896030426,0.08621206879615784,0.8470236659049988,-0.1337389349937439,0.12173296511173248,0.863730251789093,-0.14194877445697784,0.14500096440315247,0.8620578646659851,-0.14348909258842468
