frame,timestamp,hand_index,Thumb_MCP,Thumb_PIP,Index_MCP,Index_PIP,Middle_MCP,Middle_PIP,Ring_MCP,Ring_PIP,Pinky_MCP,Pinky_PIP,Thumb_MCP_velocity,Thumb_PIP_velocity,Index_MCP_velocity,Index_PIP_velocity,Middle_MCP_velocity,Middle_PIP_velocity,Ring_MCP_velocity,Ring_PIP_velocity,Pinky_MCP_velocity,Pinky_PIP_velocity,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
142,2025-06-04 07:50:47.212818,0,160.35433504815907,174.95111929857148,132.642329078429,156.94386172596455,131.85421124563163,153.82121227020878,122.5883514159833,151.6753825962162,143.2970433126711,160.5157622720025,-1.8899630183478437,4.6345721979797,-1.9271628339332967,-2.2552185191251586,-4.410960543990982,-4.410740188214392,-8.836895056267686,-3.7824631915906988,-4.07226634669061,-4.935981852376624,0.5904687643051147,0.6784796714782715,-6.877949090267066e-07,0.6458402276039124,0.5904151797294617,0.025817979127168655,0.7022562623023987,0.5390384197235107,0.0239255391061306,0.7332968711853027,0.48791420459747314,0.01073306892067194,0.7560208439826965,0.44302529096603394,-0.0028474207501858473,0.7875576019287109,0.6053769588470459,0.019321957603096962,0.8273908495903015,0.5254383087158203,-0.007433894090354443,0.8044008016586304,0.47222620248794556,-0.02740637958049774,0.7722083330154419,0.44107526540756226,-0.03642285242676735,0.7826936841011047,0.6210118532180786,-0.007128347642719746,0.8205274939537048,0.5196211934089661,-0.027024254202842712,0.7905205488204956,0.4641311466693878,-0.03696242347359657,0.7554907202720642,0.43944796919822693,-0.042704999446868896,0.7635396718978882,0.6285696029663086,-0.03468984737992287,0.7842079997062683,0.5286641120910645,-0.05107778310775757,0.7426546812057495,0.48730677366256714,-0.05046413093805313,0.7047945857048035,0.4759944975376129,-0.048302724957466125,0.734260082244873,0.6248286962509155,-0.06110014393925667,0.747097909450531,0.5474196672439575,-0.06875276565551758,0.7256500720977783,0.5037972331047058,-0.06574730575084686,0.7021303772926331,0.48079371452331543,-0.06262382119894028
143,2025-06-04 07:50:48.184687,0,161.37645644877955,177.76609151576918,128.55065949467965,158.2807176749428,131.12445193021458,153.98362704966118,124.05370301516623,151.87319620310112,145.96755137585143,159.6363759092765,1.0517069693759935,2.8964523173366903,-4.210104019934103,1.375551590778428,-0.7508823878702332,0.16711591732260717,1.5077665808693743,0.20353937298640146,2.747806610953056,-0.904840428829395,0.5865916609764099,0.6824605464935303,-6.360946827044245e-07,0.6382974982261658,0.585651695728302,0.02096342295408249,0.6900495290756226,0.5245011448860168,0.015597711317241192,0.7175009250640869,0.46293190121650696,-0.00039829977322369814,0.7395678758621216,0.40997350215911865,-0.015895795077085495,0.7825748324394226,0.599597692489624,0.017619891092181206,0.8280349373817444,0.5259203314781189,-0.007561197504401207,0.8075242042541504,0.4764809310436249,-0.02701542340219021,0.7779423594474792,0.44592759013175964,-0.03695903345942497,0.7774310111999512,0.6180320978164673,-0.0065175252966582775,0.8148515820503235,0.5178254246711731,-0.028212236240506172,0.7837345004081726,0.4625418186187744,-0.040086779743433,0.7485341429710388,0.43865421414375305,-0.04786798357963562,0.7580236196517944,0.6280449628829956,-0.031969599425792694,0.7763234376907349,0.5309489965438843,-0.04787213355302811,0.7348032593727112,0.4890422523021698,-0.04767042398452759,0.6970787644386292,0.4773939549922943,-0.04674025624990463,0.7286664843559265,0.6258300542831421,-0.0568079799413681,0.737895667552948,0.5504539012908936,-0.06394308060407639,0.716556966304779,0.5071477293968201,-0.06206713989377022,0.693912148475647,0.4857388138771057,-0.06054999306797981
144,2025-06-04 07:50:49.069444,0,161.73346364482344,178.06400234019605,122.84356009835346,154.9514983865856,119.70970307590424,148.27664277541186,121.63266341099971,150.39593829821442,145.53493687780036,161.582984155292,0.403508755561013,0.33671485439152066,-6.450471029137024,-3.7628628972217166,-12.901563767577235,-6.450340911967153,-2.7363893183851875,-1.669676425150294,-0.48896419926721824,2.2001614522580786,0.5888434052467346,0.6794162392616272,-6.753185743946233e-07,0.6420590281486511,0.5895378589630127,0.02157701924443245,0.6925366520881653,0.527660608291626,0.015420524403452873,0.7183256149291992,0.46866464614868164,-0.0009740127716213465,0.7394112944602966,0.417206734418869,-0.016641419380903244,0.7843388915061951,0.5937179923057556,0.012538434937596321,0.8282445073127747,0.5190192461013794,-0.017575111240148544,0.7995901107788086,0.4703672230243683,-0.03769470378756523,0.7642579078674316,0.4458044171333313,-0.0465599000453949,0.7789795398712158,0.6136274933815002,-0.01219179853796959,0.8190351128578186,0.5154336094856262,-0.0393500030040741,0.7797861695289612,0.46763303875923157,-0.04967949539422989,0.7408707141876221,0.4543576240539551,-0.05371580272912979,0.7582745552062988,0.6243607401847839,-0.03817049413919449,0.7736615538597107,0.5301108360290527,-0.05783982202410698,0.7299002408981323,0.49043452739715576,-0.055635325610637665,0.6935857534408569,0.4821970462799072,-0.05162855237722397,0.7270342111587524,0.6231890320777893,-0.06312931329011917,0.7270315289497375,0.547682523727417,-0.07191590964794159,0.7015146613121033,0.5083462595939636,-0.06897460669279099,0.6801742315292358,0.4911527931690216,-0.06558769196271896
145,2025-06-04 07:50:49.733109,0,162.66502350624202,170.90665898947,123.39685920277498,156.91005536122063,122.11934040807908,157.9383762118907,127.05593899100506,158.7312010878516,149.36244342921833,169.29819865483563,1.403659770243387,-10.784572564058752,0.8337024016959044,2.951122892777275,3.6308036918849704,14.5581482170656,8.171706478427147,12.559443076909542,5.767226765639244,11.625164050452616,0.7320595383644104,0.6273776292800903,-2.769874640762282e-07,0.762069046497345,0.5902823209762573,-0.010038015432655811,0.783876895904541,0.5488195419311523,-0.02815934829413891,0.7898879647254944,0.5118806958198547,-0.045032940804958344,0.7918463945388794,0.4838557839393616,-0.06265823543071747,0.8176077604293823,0.5568220615386963,-0.06788422167301178,0.8338902592658997,0.5029816627502441,-0.1030258759856224,0.8057654500007629,0.47417324781417847,-0.11579946428537369,0.7789575457572937,0.4626164436340332,-0.12080465257167816,0.7986955642700195,0.5735785961151123,-0.07981066405773163,0.8131269216537476,0.5170384049415588,-0.11947869509458542,0.7788234949111938,0.47883448004722595,-0.12651731073856354,0.7535724639892578,0.46613603830337524,-0.12752074003219604,0.7684606313705444,0.5887458324432373,-0.09068207442760468,0.7718929052352905,0.5359272360801697,-0.1262236386537552,0.737719714641571,0.4950164556503296,-0.126347154378891,0.7147753238677979,0.48114991188049316,-0.12179428339004517,0.7340651154518127,0.60053551197052,-0.10089412331581116,0.7261914610862732,0.5530996322631836,-0.13121061027050018,0.7074362635612488,0.5136832594871521,-0.1354120820760727,0.6947323679924011,0.49360334873199463,-0.13428696990013123
145,2025-06-04 07:50:49.733109,1,162.1724424810677,176.99396852348085,121.69746142335906,155.51147879349386,122.51868362778205,150.10968733123076,122.25645801458312,149.71789781513223,146.9751449617793,159.9474198523093,-inf,inf,-inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,0.5901414155960083,0.6788572669029236,-6.774127427888743e-07,0.6431344151496887,0.585436224937439,0.028505032882094383,0.6914867758750916,0.5257694125175476,0.021163593977689743,0.7179945707321167,0.46941810846328735,0.002048225374892354,0.7395325899124146,0.41728371381759644,-0.016878563910722733,0.7838250398635864,0.597180962562561,0.009614713490009308,0.8311996459960938,0.5257248282432556,-0.02045261301100254,0.8047884106636047,0.47745177149772644,-0.04012100398540497,0.7712430953979492,0.4522661566734314,-0.04944700002670288,0.7758331298828125,0.61601722240448,-0.020263584330677986,0.8154679536819458,0.52347332239151,-0.045622244477272034,0.7802202701568604,0.473256379365921,-0.053621843457221985,0.7452389597892761,0.4570613205432892,-0.05789770185947418,0.7531349062919617,0.624607264995575,-0.05057170242071152,0.7718004584312439,0.5331233739852905,-0.06709523499011993,0.7321522235870361,0.49241289496421814,-0.06140068545937538,0.6980010867118835,0.48306405544281006,-0.05751678720116615,0.7216313481330872,0.6221975684165955,-0.07961621135473251,0.723053514957428,0.5489155054092407,-0.08725938200950623,0.6997960805892944,0.5084693431854248,-0.08273103833198547,0.678604006767273,0.49069464206695557,-0.07925155758857727
146,2025-06-04 07:50:50.413745,0,157.9783407179725,159.6787497223449,135.53457644657743,146.00048257146616,131.7575194732525,155.81125609900064,129.37034017748374,159.51818961109632,150.91723204604887,171.39337018531043,-6.1620333968453105,-25.43976339943223,20.329684329389533,-13.97368964031832,13.573827780885006,8.376825157308582,10.45181589410584,14.398726773141716,5.791769880331865,16.816551479794075,0.7331752777099609,0.6328377723693848,-3.1052303484102595e-07,0.7685377597808838,0.5886065363883972,-0.0022278146352618933,0.785757303237915,0.5380057096481323,-0.016894333064556122,0.7825310230255127,0.49216216802597046,-0.03203345090150833,0.7689288258552551,0.4621686339378357,-0.04797786474227905,0.8298419713973999,0.533646285533905,-0.050134479999542236,0.8146624565124512,0.47943803668022156,-0.07969517260789871,0.7871728539466858,0.46563225984573364,-0.09012205898761749,0.7711257338523865,0.4681534767150879,-0.09483212232589722,0.810874879360199,0.5546804070472717,-0.06411933153867722,0.800696849822998,0.5018843412399292,-0.095296710729599,0.7667868733406067,0.47675395011901855,-0.09780584275722504,0.7443134784698486,0.47169750928878784,-0.09755086153745651,0.7789118885993958,0.5761366486549377,-0.07760663330554962,0.7728156447410583,0.5250450372695923,-0.10894796252250671,0.7397826313972473,0.49370554089546204,-0.10700768232345581,0.7194930911064148,0.48395562171936035,-0.10187450796365738,0.74167799949646,0.5940768718719482,-0.0899839773774147,0.7340036034584045,0.5482068061828613,-0.11993597447872162,0.7158752679824829,0.5110262632369995,-0.12577682733535767,0.703689455986023,0.48874256014823914,-0.12571275234222412
146,2025-06-04 07:50:50.413745,1,162.16411771505386,177.0666576774047,128.99970191637965,157.1743070486708,122.68372985695854,149.3912801376945,120.23019006173,148.66588306627233,144.62960433619142,160.9996658480698,inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,0.5917875170707703,0.6759282350540161,-7.052586283862183e-07,0.6479350328445435,0.5860438346862793,0.029653480276465416,0.6974474191665649,0.5341773629188538,0.025297757238149643,0.7266796827316284,0.4845896363258362,0.009059450589120388,0.7507532835006714,0.44026631116867065,-0.007297050673514605,0.7846163511276245,0.6032458543777466,0.01637018285691738,0.8254796862602234,0.5254706144332886,-0.012360445223748684,0.8010796308517456,0.47646117210388184,-0.03250974416732788,0.7711003422737122,0.4507228136062622,-0.0421096533536911,0.7795487642288208,0.6223541498184204,-0.012543206103146076,0.8202365636825562,0.525212287902832,-0.03774963691830635,0.7846521139144897,0.47552263736724854,-0.047151606529951096,0.7499397397041321,0.46040502190589905,-0.051803722977638245,0.7585461735725403,0.6311228275299072,-0.041889674961566925,0.7871707081794739,0.5392176508903503,-0.05913231521844864,0.7488997578620911,0.4950399398803711,-0.05459606647491455,0.7150871753692627,0.48424869775772095,-0.050302810966968536,0.727400004863739,0.6267969608306885,-0.06979066133499146,0.738879919052124,0.5543007254600525,-0.07749629765748978,0.7182812690734863,0.5096275210380554,-0.07341181486845016,0.6978242993354797,0.4882270395755768,-0.06970949470996857
147,2025-06-04 07:50:51.028383,0,158.15825555242373,178.338143551908,164.16540772490123,169.76467582848926,143.59399898763292,166.15216818272626,137.7208963672513,161.4575780787056,140.23251425712712,160.07821879449762,-6.517433290213324,2.068674365241489,57.21368644392566,20.48420172494777,34.02046266367257,27.269527827813686,28.45692310843342,20.811754256055238,-7.153950909420339,-1.4991703304582442,0.7462659478187561,0.6149713397026062,-1.5216552640140435e-07,0.7204312682151794,0.6149145364761353,-0.07709699869155884,0.7053044438362122,0.5938073396682739,-0.13026803731918335,0.6978164315223694,0.5608945488929749,-0.16539807617664337,0.6904650330543518,0.5273717641830444,-0.19913874566555023,0.7811394333839417,0.5900188088417053,-0.1573180854320526,0.7544689774513245,0.535266101360321,-0.20527005195617676,0.7285792827606201,0.5028581023216248,-0.22593878209590912,0.7124179005622864,0.4757469892501831,-0.23693637549877167,0.8103355765342712,0.5715930461883545,-0.13016881048679352,0.7817932367324829,0.5072878003120422,-0.17637811601161957,0.7427067160606384,0.4793136715888977,-0.18486247956752777,0.7202045917510986,0.4704000651836395,-0.18993718922138214,0.8243610262870789,0.5543181300163269,-0.1032804623246193,0.800647497177124,0.4962617754936218,-0.14505980908870697,0.7602693438529968,0.47087788581848145,-0.1510079950094223,0.7355503439903259,0.4646202623844147,-0.15199318528175354,0.8296495079994202,0.5385883450508118,-0.07999259233474731,0.8171532154083252,0.4967975318431854,-0.11489126831293106,0.7879014611244202,0.47622886300086975,-0.1257764995098114,0.7690553069114685,0.4712435007095337,-0.13037680089473724
147,2025-06-04 07:50:51.028383,1,161.51895156026546,175.25259530396605,124.81198441132972,156.40899186305825,126.3229337954423,152.43369600281684,123.80899989805368,152.15142567927478,143.78855371469845,159.38980392814807,inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,inf,-inf,0.5989344120025635,0.6674932837486267,-7.074020231812028e-07,0.6538020372390747,0.5836419463157654,0.023160934448242188,0.7042758464813232,0.5375690460205078,0.01769997738301754,0.734915018081665,0.48988452553749084,0.0015878974227234721,0.7587910294532776,0.44612348079681396,-0.015135343186557293,0.7864612340927124,0.6066644191741943,0.009236764162778854,0.8338372707366943,0.5359161496162415,-0.018865158781409264,0.811766505241394,0.48823535442352295,-0.03770313784480095,0.7801196575164795,0.45880967378616333,-0.04526997357606888,0.7785696983337402,0.6264992356300354,-0.01469193771481514,0.8126684427261353,0.5281820297241211,-0.036678213626146317,0.7784463167190552,0.47970134019851685,-0.04445836320519447,0.7426785230636597,0.46135762333869934,-0.04801506549119949,0.7583028674125671,0.6357097625732422,-0.039344657212495804,0.7802416086196899,0.5399313569068909,-0.05463482439517975,0.7433195114135742,0.4986525774002075,-0.050119999796152115,0.7080596089363098,0.48561611771583557,-0.04549024999141693,0.7304549813270569,0.6334073543548584,-0.06297006458044052,0.7439504265785217,0.5590268969535828,-0.0693989023566246,0.7249538898468018,0.5166788101196289,-0.06411131471395493,0.7021418213844299,0.4937049150466919,-0.0589091032743454
148,2025-06-04 07:50:51.666238,0,154.58183599442663,144.78729877155064,139.0824034714501,149.11371732106238,145.23033957042017,163.66947917938512,158.88450612120036,169.6454317790627,138.46737155963402,118.18360752640272,-10.87569363858375,-47.76210350693404,22.372512655886354,-11.437198959004581,29.642169105796576,17.614948815276634,54.98978015872993,27.4263055079727,-8.342306880191321,-64.60119682646581,0.7397201657295227,0.6332299113273621,-2.8612569735742e-07,0.7775803208351135,0.5905296206474304,0.003155497135594487,0.8042676448822021,0.5503635406494141,-0.0033621496986597776,0.80922532081604,0.5163974165916443,-0.011249412782490253,0.7967317700386047,0.49246111512184143,-0.021847901865839958,0.839107871055603,0.5318946242332458,-0.03030930459499359,0.7975977659225464,0.4746626019477844,-0.04437030851840973,0.7681957483291626,0.4679945707321167,-0.048128899186849594,0.7494744062423706,0.4741860330104828,-0.050215598195791245,0.8198949694633484,0.5543493628501892,-0.04207063466310501,0.7788840532302856,0.49025848507881165,-0.059644050896167755,0.7479312419891357,0.47759947180747986,-0.06470291316509247,0.7276957631111145,0.4755214750766754,-0.06870130449533463,0.7918570041656494,0.5778294801712036,-0.052002083510160446,0.7566581964492798,0.5197947025299072,-0.07218988984823227,0.734133243560791,0.5020660161972046,-0.07713261246681213,0.7207571864128113,0.4949805736541748,-0.08035904914140701,0.7589617967605591,0.5978345274925232,-0.05998167023062706,0.7369412183761597,0.5691202878952026,-0.07727959752082825,0.7271988987922668,0.5675035715103149,-0.07995037734508514,0.7244554162025452,0.5713826417922974,-0.0811612531542778
148,2025-06-04 07:50:51.666238,1,162.67804093953478,176.72362880922665,123.28115468614075,154.1375841543878,122.43656586771303,151.70409069536902,121.3853711419437,150.56146473083137,137.42933846171076,154.06666900542714,inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,inf,0.6066948771476746,0.6536428332328796,-7.205443353086594e-07,0.6665229797363281,0.5827863812446594,0.018801728263497353,0.7186282873153687,0.5459619164466858,0.013823000714182854,0.751603901386261,0.5097708702087402,-0.0009464663453400135,0.7798146605491638,0.47658413648605347,-0.01634863391518593,0.7861403226852417,0.6112549304962158,0.00718202069401741,0.8357402086257935,0.5407498478889465,-0.023626498878002167,0.813150942325592,0.49389004707336426,-0.043634090572595596,0.7813723087310791,0.46730196475982666,-0.05095551162958145,0.7791344523429871,0.6311014294624329,-0.014402464032173157,0.8213140964508057,0.535433292388916,-0.04053133353590965,0.788360059261322,0.4886379837989807,-0.05118425190448761,0.753498911857605,0.4710811972618103,-0.054885972291231155,0.7627756595611572,0.6399176120758057,-0.03720850870013237,0.7922735810279846,0.543739914894104,-0.058644313365221024,0.7556546330451965,0.5009969472885132,-0.057922109961509705,0.7195636034011841,0.48749738931655884,-0.05340038239955902,0.7404742240905762,0.6368117332458496,-0.058756593614816666,0.760241687297821,0.5589877367019653,-0.06980553269386292,0.7404337525367737,0.5192319750785828,-0.06603849679231644,0.716258704662323,0.5003994703292847,-0.060487691313028336
